a;b;c;d;e;f
779834.0;1072695.1298;0.48768514200215674;0.1757923061801256;0.022368325005954977;0.9753702840043135
779309.0;990495.9215;0.48851482144680125;0.17634717944707143;0.020654269860734546;0.9770296428936025
779032.0;834611.1884999999;0.48981857818558433;0.17663994115172665;0.01740369075923286;0.9796371563711687
778994.0;949255.9558;0.4856651564943496;0.17668010340723894;0.01979431540547005;0.9713303129886992
778750.0;892393.8420000001;0.4871374914306837;0.17693798736368613;0.01860860083786393;0.9742749828613674
777999.0;929852.9517000001;0.4865620425054325;0.17773172036078388;0.01938971517028338;0.973124085010865
777680.0;811841.3502000001;0.4902013258780245;0.17806887192679477;0.016928883771414802;0.980402651756049
777598.0;833786.1228000002;0.48813168602802165;0.17815553784658442;0.017386486115325974;0.9762633720560433
776431.0;921428.4547999998;0.4861954870320666;0.17938894185139542;0.01921404374283316;0.9723909740641332
776217.0;787005.7141;0.48778025114738355;0.17961511876401715;0.016410999831624744;0.9755605022947671
775724.0;809522.3668999999;0.4864228805488568;0.18013617118421582;0.016880527280649846;0.9728457610977136
775649.0;1239802.2130000005;0.48549540002965286;0.1802154387937795;0.025852917639941943;0.9709908000593057
775247.0;1069288.0976;0.48313936474624486;0.18064031318104087;0.022297280026409332;0.9662787294924897
774501.0;978790108;0.48462438787731593;0.18142876167083438;0.020410174932405826;0.9692487757546319
774261.0;695379.5090000002;0.4872228563794785;0.1816824180214382;0.014500368676693324;0.974445712758957
773447.0;857401.6474;0.4847841756643256;0.18254273581056943;0.017878927737147644;0.9695683513286512
773265.0;782022.9909000001;0.4836849239855881;0.182735091876444;0.016307097829223478;0.9673698479711762
773184.0;755711.1022000002;0.48222202306907364;0.1828207008947728;0.015758430401161372;0.9644440461381473
772808.0;716382.8219;0.482098997131178;0.18321809584405208;0.014938339276258325;0.964197994262356
772457.0;714690.5428000003;0.4821827012156843;0.18358906825681015;0.014903051105502264;0.9643654024313686
772386.0;684368.2875;0.487255235421356;0.18366410826053045;0.014270757695546718;0.974510470842712
771770.0;683466.7929000002;0.4830495460012348;0.18431515956041356;0.014251959321578462;0.9660990920024696
771308.0;705806.5091;0.4827681971721319;0.18480344803532586;0.014717797208430396;0.9655363943442637
770285.0;879719.5824000001;0.4815196185593525;0.1858846582297746;0.01834431143254566;0.963039237118705
770173.0;752726.4168;0.48110166211141814;0.1860030311933897;0.015696192388502377;0.9622033242228363
770003.0;973086.2732;0.47951034926960806;0.18618270444173407;0.020291235984104213;0.9590206985392161
769334.0;633141.4700000002;0.4847816206472518;0.18688977151904218;0.01320255288037768;0.9695632412945036
769120.0;897319.8084000001;0.4802890377852676;0.18711594843166393;0.018711319321748684;0.9605780755705352
768714.0;591451.5496000001;0.48425197582316987;0.18754505042476868;0.01233321576578347;0.9685039516463397
767375.0;633914.7930999999;0.4804065510591351;0.18896024148084578;0.013218678564138947;0.9608131021182702
767098.0;567425.8962000001;0.4836662028832824;0.189253003185501;0.011832221952348492;0.9673324057665648
766953.0;597672.4475000001;0.48203356436241207;0.18940625389732413;0.012462936748185997;0.9640671287248241
766745.0;867811307;0.4796943880224721;0.18962608940118078;0.01809599467691978;0.9593887760449442
766510.0;620087.9731000001;0.4807518037980327;0.18987446124448032;0.012930355447004539;0.9615036075960653
766343.0;814589057;0.4771340427293788;0.19005096378844216;0.016986180198904813;0.9542680854587576
765263.0;594209.4421000001;0.4786566071310052;0.19119241736615927;0.01239072459010617;0.9573132142620104
765186.0;537530.4778000001;0.4799438699864987;0.19127379877864467;0.011208829138879783;0.9598877399729974
765068.0;535630.7834000001;0.48169672597354957;0.19139851315102488;0.011169215850284806;0.9633934519470991
763986.0;519223.61160000006;0.4774763003082402;0.19254208053166372;0.010827086067967843;0.9549526006164804
762607.0;587513.6278000001;0.4767071787342817;0.19399954764617475;0.012251100435692561;0.9534143574685634
762145.0;573099.3395000001;0.47703049585452945;0.19448783612108708;0.011950527163318287;0.9540609917090589
762117.0;613445.1742;0.4766086096102902;0.19451742936199087;0.012791836793738996;0.9532172192205804
762075.0;552916.0129000002;0.4760258292365306;0.19456181922334653;0.011529655289709324;0.9520516584730612
760646.0;518404.7884;0.480999827434165;0.19607213141090005;0.010810011595500133;0.96199965486833
760581.0;412362.41099999996;0.4784413179274047;0.19614083000585522;0.008598767882172577;0.9568826358548094
760541.0;497796.11460000015;0.47844131792740463;0.1961831060642892;0.010380270189303896;0.9568826358548093
760494.0;438723.82780000014;0.47780756134544106;0.19623278043294912;0.009148468092622666;0.9556151226908821
760482.0;440260.5055000001;0.4760946175958441;0.1962454632504793;0.009180511592465357;0.9521892351916882
760133.0;425334.8627000001;0.47443577136480974;0.1966143218603157;0.00886927532430458;0.9488715427296195
759760.0;405089.3472000001;0.47264349962016755;0.19700854610521243;0.008447106659568;0.9452869992403351
759487.0;387316.2524;0.475668546659416;0.19729708020402426;0.008076494031800992;0.951337093318832
758736.0;0.0;0.44893167981083376;0.198090813201122;0.0;0.8978633596216675
755911.0;0.0;0.4455524320146948;0.201076559828021;0.0;0.8911048640293896
753686.0;0.0;0.4444757782315545;0.20342816557841045;0.0;0.888951556463109
752078.0;0.0;0.44298361678949133;0.20512766312745598;0.0;0.8859672335789827
751766.0;0.0;0.4426307058656463;0.20545741638324092;0.0;0.8852614117312926
748768.0;0.0;0.4411961984723551;0.20862600696286682;0.0;0.8823923969447102
748760.0;0.0;0.43966589473074913;0.20863446217455361;0.0;0.8793317894614983
746953.0;0.0;0.4376285663223751;0.21054428311430812;0.0;0.8752571326447502
744807.0;0.0;0.43610409345819173;0.2128123936492905;0.0;0.8722081869163835
742910.0;0.0;0.43475930587733486;0.21481733572052145;0.0;0.8695186117546697
741536.0;0.0;0.43452022366355936;0.21626951832772823;0.0;0.8690404473271187
741349.0;0.0;0.43434736278208597;0.21646715890090704;0.0;0.8686947255641719
740858.0;0.0;0.4319745775115906;0.21698609751818398;0.0;0.8639491550231811
738589.0;0.0;0.43072578711997006;0.21938420693285082;0.0;0.8614515742399401
737056.0;0.0;0.42964663363523625;0.22100443687233265;0.0;0.8592932672704725
735338.0;0.0;0.4290318123202904;0.22282019358207156;0.0;0.8580636246405808
734475.0;0.0;0.4281706075149108;0.22373229954278442;0.0;0.8563412150298216
733699.0;0.0;0.4280983973184411;0.2245524550764034;0.0;0.8561967946368823
731709.0;0.0;0.42757663916761424;0.2266556889834933;0.0;0.8551532783352285
730120.0;0.0;0.4271337149894418;0.2283351054047827;0.0;0.8542674299788836
729908.0;0.0;0.4256892507930424;0.2285591685144827;0.0;0.8513785015860847
729200.0;0.0;0.4230496062375513;0.22930745474876396;0.0;0.8460992124751026
727436.0;0.0;0.42018162639341194;0.23117182892570193;0.0;0.8403632527868239
724596.0;0.0;0.4199780465028767;0.23417342907451366;0.0;0.8399560930057534
722959.0;0.0;0.4198410430564835;0.2359035767659238;0.0;0.839682086112967
721980.0;0.0;0.4181221932453682;0.23693828329609518;0.0;0.8362443864907364
721088.0;0.0;0.4174028486859625;0.23788103939917266;0.0;0.834805697371925
720858.0;0.0;0.41612369957146184;0.23812412673516797;0.0;0.8322473991429237
720808.0;0.0;0.41452829204282465;0.23817697180821043;0.0;0.8290565840856493
718574.0;0.0;0.41149684319748414;0.24053808967174756;0.0;0.8229936863949683
713272.0;0.0;0.4082138585509674;0.24614178121717;0.0;0.8164277171019348
713116.0;0.0;0.4069301914352178;0.24630665784506248;0.0;0.8138603828704356
712826.0;0.0;0.40630913311540406;0.24661315926870875;0.0;0.8126182662308081
710432.0;0.0;0.40618202799207875;0.24914338136598171;0.0;0.8123640559841575
710239.0;0.0;0.40616769241184636;0.24934736334792562;0.0;0.8123353848236927
710227.0;0.0;0.40514212363255947;0.24936004616545582;0.0;0.8102842472651189
709317.0;0.0;0.4043737173931269;0.2503218264948286;0.0;0.8087474347862538
706868.0;0.0;0.40368028560647157;0.25291017817244826;0.0;0.8073605712129431
706653.0;0.0;0.40179009125915;0.25313741198653084;0.0;0.8035801825183
706331.0;0.0;0.4014280357109974;0.25347773425692427;0.0;0.8028560714219948
705204.0;0.0;0.4006258231557874;0.2546688622033013;0.0;0.8012516463115748
705013.0;0.0;0.39900958913359136;0.25487073038232355;0.0;0.7980191782671827
702867.0;0.0;0.3971205351312154;0.25713884091730593;0.0;0.7942410702624308
700961.0;0.0;0.3952065585109804;0.2591532951016845;0.0;0.7904131170219608
698366.0;0.0;0.3932559643423289;0.26189595439258817;0.0;0.7865119286846578
696318.0;0.0;0.3931840621235972;0.26406048858440734;0.0;0.7863681242471944
695238.0;0.0;0.3928103543156597;0.26520194216212445;0.0;0.7856207086313194
694910.0;0.0;0.3910317005681261;0.265548605841283;0.0;0.7820634011362522
694478.0;0.0;0.38929987741610367;0.2660051872723698;0.0;0.7785997548322073
692056.0;0.0;0.3891440819619602;0.2685650026105466;0.0;0.7782881639239204
691928.0;0.0;0.38795342100267893;0.2687002859975353;0.0;0.7759068420053579
689543.0;0.0;0.3871252521713914;0.27122099598166066;0.0;0.7742505043427828
688657.0;0.0;0.3857621733695196;0.27215741067597304;0.0;0.7715243467390392
687748.0;0.0;0.38316626370359474;0.27311813410388497;0.0;0.7663325274071895
687266.0;0.0;0.3814700571376454;0.2736275606080143;0.0;0.7629401142752908
684249.0;0.0;0.3810784768814313;0.2768162323153963;0.0;0.7621569537628626
683697.0;0.0;0.37893513664899825;0.27739964192178507;0.0;0.7578702732979965
680782.0;0.0;0.3777807142174286;0.2804805096801605;0.0;0.7555614284348572
680577.0;0.0;0.3774817718907402;0.28069717447963455;0.0;0.7549635437814805
679187.0;0.0;0.37670591555216;0.28216626751021495;0.0;0.75341183110432
678103.0;0.0;0.374999614748855;0.28331194869377546;0.0;0.74999922949771
677424.0;0.0;0.37459322019392766;0.28402958478569207;0.0;0.7491864403878553
674629.0;0.0;0.3744471844711716;0.2869836243687656;0.0;0.7488943689423432
674167.0;0.0;0.3722151456933716;0.28747191284367796;0.0;0.7444302913867432
672965.0;0.0;0.3718576662024912;0.2887423083996187;0.0;0.7437153324049824
671919.0;0.0;0.37075598051359826;0.28984782732766695;0.0;0.7415119610271965
670988.0;0.0;0.36892099870517675;0.2908318025877175;0.0;0.7378419974103535
669426.0;0.0;0.3672899985883327;0.292482682669564;0.0;0.7345799971766654
667462.0;0.0;0.36538124454121884;0.2945584371386718;0.0;0.7307624890824377
664100.0;0.0;0.3649654904275237;0.2981117398500468;0.0;0.7299309808550474
663573.0;0.0;0.36337114707396784;0.29866872691991436;0.0;0.7267422941479357
661434.0;0.0;0.36218448706373446;0.3009294391446708;0.0;0.7243689741274689
660791.0;0.0;0.3612009384851077;0.3016090267839968;0.0;0.7224018769702154
657912.0;0.0;0.35750389715758923;0.3046518460897817;0.0;0.7150077943151785
655470.0;0.0;0.3538725908818725;0.3072327994571754;0.0;0.707745181763745
651363.0;0.0;0.3525898635993882;0.3115734937568831;0.0;0.7051797271987764
647671.0;0.0;0.3523082859777635;0.3154755739503383;0.0;0.704616571955527
647308.0;0.0;0.35086446795339293;0.3158592291806266;0.0;0.7017289359067859
647085.0;0.0;0.3487330715597014;0.31609491820639596;0.0;0.6974661431194028
643840.0;0.0;0.3484110865529015;0.3195245634468516;0.0;0.696822173105803
641376.0;0.0;0.3471444550323873;0.322128768646384;0.0;0.6942889100647746
641298.0;0.0;0.34606171867451624;0.3222112069603303;0.0;0.6921234373490325
640068.0;0.0;0.3423302644398707;0.3235111957571748;0.0;0.6846605288797414
638796.0;0.0;0.3409102537641975;0.32485557441537494;0.0;0.681820507528395
636444.0;0.0;0.3382036996100412;0.3273414066512923;0.0;0.6764073992200824
630593.0;0.0;0.3352710146640969;0.33352533709872095;0.0;0.6705420293281938
629424.0;0.0;0.3327338011492812;0.33476085490645363;0.0;0.6654676022985624
625374.0;0.0;0.33251112918798154;0.33904130582289294;0.0;0.6650222583759631
625074.0;0.0;0.3320895848531277;0.3393583762611477;0.0;0.6641791697062553
621686.0;0.0;0.32947385065922774;0.34293915841050476;0.0;0.6589477013184555
618187.0;0.0;0.3289240739426231;0.3466372566220161;0.0;0.6578481478852461
617532.0;0.0;0.3273505677625838;0.3473295270788723;0.0;0.6547011355251676
616153.0;0.0;0.3254103183103013;0.3487869941933834;0.0;0.6508206366206026
614723.0;0.0;0.32350559753830704;0.3502983632823977;0.0;0.6470111950766141
610980.0;0.0;0.3218879030782842;0.3542543454503563;0.0;0.6437758061565684
607860.0;0.0;0.3217137132968837;0.35755187800820576;0.0;0.6434274265937674
606430.0;0.0;0.3208190701254339;0.35906324709722015;0.0;0.6416381402508678
604772.0;0.0;0.318987208318948;0.3608155897193081;0.0;0.637974416637896
603484.0;0.0;0.3157931800110999;0.3621768788008819;0.0;0.6315863600221998
601949.0;0.0;0.3148326905366712;0.3637992225432854;0.0;0.6296653810733424
597561.0;0.0;0.31035237353056105;0.3684369061534917;0.0;0.6207047470611221
591749.0;0.0;0.30941393980298554;0.37457961744394724;0.0;0.6188278796059711
588699.0;0.0;0.3080436904323754;0.3778031668995373;0.0;0.6160873808647508
585997.0;0.0;0.3063157165109217;0.38065891464675183;0.0;0.6126314330218434
583647.0;0.0;0.30521632519897535;0.38314263307974744;0.0;0.6104326503979507
583399.0;0.0;0.3028792091175136;0.38340474464203805;0.0;0.6057584182350272
576939.0;0.0;0.2986706879206833;0.3902323280791239;0.0;0.5973413758413666
572212.0;0.0;0.29785988891220017;0.39522830128455805;0.0;0.5957197778244003
568015.0;0.0;0.29742389083928145;0.39966411671574215;0.0;0.5948477816785629
564356.0;0.0;0.29189228070886897;0.40353131916098933;0.0;0.5837845614177379
559694.0;0.0;0.2914504335804986;0.4084585937714683;0.0;0.5829008671609972
557598.0;0.0;0.2884338309458184;0.4106738592334082;0.0;0.5768676618916369
551500.0;0.0;0.2884132450969747;0.41711884434166663;0.0;0.5768264901939494
546838.0;0.0;0.2848670866535256;0.4220461189521456;0.0;0.5697341733070512
544226.0;0.0;0.2816843894410426;0.4248067455678837;0.0;0.5633687788820853
533205.0;0.0;0.27909316112493526;0.4364548565679027;0.0;0.5581863222498705
528388.0;0.0;0.2758461274120319;0.44154595090481336;0.0;0.5516922548240638
521630.0;0.0;0.27356637687645674;0.44868849097723223;0.0;0.5471327537529135
514872.0;0.0;0.2715759008705226;0.4558310310496511;0.0;0.5431518017410452
506173.0;0.0;0.2697606525161753;0.4650250168575783;0.0;0.5395213050323506
498118.0;0.0;0.2662700244108767;0.4735383581247186;0.0;0.5325400488217534
491360.0;0.0;0.2644497886005627;0.4806808981971375;0.0;0.5288995772011253
481998.0;0.0;0.2621145204336799;0.4905756096736077;0.0;0.5242290408673598
469779.0;0.0;0.2608822212304779;0.503489888623724;0.0;0.5217644424609558
463021.0;0.0;0.25898946408181023;0.5106324286961429;0.0;0.5179789281636205
456263.0;0.0;0.25790909460554323;0.5177749687685619;0.0;0.5158181892110865
449505.0;0.0;0.2568437080988096;0.5249175088409808;0.0;0.5136874161976192
434502.0;0.0;0.25438705382721466;0.5407742014581013;0.0;0.5087741076544293
420132.0;0.0;0.25268755875495796;0.5559618754505042;0.0;0.5053751175099159
410889.0;0.0;0.2524967116893825;0.5657308156531334;0.0;0.504993423378765
404131.0;0.0;0.251405245384881;0.5728733557255523;0.0;0.502810490769762
390615.0;0.0;0.24951525425689203;0.5871584358703901;0.0;0.49903050851378405
377099.0;0.0;0.24843614187731633;0.6014435160152278;0.0;0.49687228375463266
