a;b;c;d;e;f
499450.0;618729.4297000001;0.4848084902704306;0.12283628853232922;0.019075097336117553;0.9696169805408612
499342.0;1988657.0459000012;0.21569257261881888;0.12302596453761205;0.06130923291799985;0.43138514523763777
498526.0;505713.6395999999;0.4988849768510497;0.1244590721330823;0.015590880983711303;0.9977699537020994
498424.0;617467.7407999999;0.48400743772114435;0.12463821058251609;0.019036200142255173;0.9680148754422887
498194.0;1889182.6035000014;0.24208195196493748;0.12504215022339618;0.058242489071410816;0.48416390392987496
498126.0;516666.5187;0.49746009472814423;0.12516157585635204;0.015928552387259265;0.9949201894562885
497955.0;1685156.3896999983;0.28751347447558995;0.12546189619804984;0.051952470041215996;0.5750269489511799
497604.0;1686241.5671000006;0.28375616730292086;0.12607834321521905;0.05198592547995605;0.5675123346058417
497474.0;604671.4716;0.487025928236581;0.1263066569252817;0.018641698008022584;0.974051856473162
497190.0;1732119.7458999993;0.27833133244285035;0.12680543456880322;0.05340032519040477;0.5566626648857007
496838.0;514576.4768999998;0.49768321489532197;0.12742363784528057;0.015864117516606855;0.9953664297906439
496268.0;494542.3094000001;0.49957047676335803;0.12842470565093994;0.01524647484960802;0.9991409535267161
496139.0;514523.07819999993;0.49738302836882037;0.12865126310169445;0.015862471263250823;0.9947660567376407
495502.0;489480.8925999998;0.4997306770879075;0.1297700002810015;0.015090434077205325;0.999461354175815
495461.0;484787.13440000004;0.4988648545432632;0.12984200691263664;0.014945728022766301;0.9977297090865264
495220.0;430535.69440000004;0.49992719245325884;0.13026526540590666;0.013273185148692404;0.9998543849065177
495172.0;476646.73589999997;0.4989770505174968;0.13034956585269902;0.014694763891615184;0.9979541010349936
494876.0;441359.00169999996;0.4984982143951757;0.13086941860791862;0.013606861922959167;0.9969964287903514
494710.0;466380.6971999998;0.4976748725400903;0.13116095765307556;0.014378267410182579;0.9953497450801806
494669.0;499349.16409999994;0.49744215835163624;0.1312329642847107;0.015394667608642497;0.9948843167032725
494542.0;435222.14269999997;0.4990989829200154;0.13145600921684886;0.013417665842824774;0.9981979658400308
494086.0;652342.0334;0.48123184046467277;0.13225686346137636;0.020111355927548577;0.9624636809293455
493967.0;581373.4812999999;0.4924620859287868;0.13246585831904908;0.017923433430040728;0.9849241718575736
493842.0;433669.96599999996;0.49823965107769913;0.13268539073257088;0.013369813065481195;0.9964793021553983
493644.0;454638.5379;0.49609366445658165;0.1330331300755894;0.014016262920284149;0.9921873289131633
493558.0;449711.9418;0.4981413335868442;0.1331841683760924;0.013864378597941825;0.9962826671736884
493146.0;450993.96799999994;0.497141215240091;0.13390774721106022;0.013903902779884018;0.994282430480182
492900.0;2032366.7699000016;0.1976473058961951;0.1343397870008711;0.06265678032695227;0.3952946117923902
492887.0;366792.92360000004;0.4973617816597084;0.13436261837187738;0.011308029623322651;0.9947235633194168
491857.0;1618584.0824999986;0.2973823508561403;0.13617156545929693;0.04990008142225919;0.5947647017122806
491799.0;443851.86039999995;0.49636160136461766;0.13627342849917104;0.013683715423156731;0.9927232027292353
491729.0;417018.2172000001;0.49480221018195614;0.13639636665074326;0.012856448557620971;0.9896044203639123
490838.0;405169.0976999999;0.49606013201979565;0.13796119369432658;0.012491146541973547;0.9921202640395913
490786.0;1746677.7793999997;0.27381747355769076;0.13805251917835165;0.0538491415755727;0.5476349471153815
490508.0;393878.4386;0.4957006845297376;0.1385407592660241;0.012143061561716757;0.9914013690594752
490324.0;415342.77550000005;0.4952811040558902;0.1388639109787282;0.012804795586266455;0.9905622081117804
490027.0;450365.0750999999;0.4943701939457841;0.13938551999325596;0.01388451434819537;0.9887403878915682
489813.0;336469.80150000006;0.4956006231149019;0.13976135948520527;0.010373183989952777;0.9912012462298038
489653.0;377513.15180000005;0.4945028950650851;0.14004236097451317;0.011638528524077285;0.9890057901301702
489316.0;371248.20650000003;0.494370193945784;0.1406342203613679;0.011445383611832049;0.988740387891568
488825.0;345271.98059999995;0.4933253146415965;0.14149654368168152;0.010644550462990673;0.986650629283193
488804.0;589814.0607999999;0.49070748655206975;0.14153342512715317;0.01818365198084379;0.9814149731041395
488778.0;334235.2979999999;0.4956641318715008;0.1415790878691657;0.01030429544236734;0.9913282637430016
488465.0;321445.7875000001;0.4934877748985453;0.14212879703262427;0.009910001675240275;0.9869755497970906
487885.0;326917.29760000005;0.4928234351294787;0.14314742743136538;0.010078685404707702;0.9856468702589574
487694.0;304846.15650000004;0.49454866563459665;0.14348287295922668;0.009398243931274286;0.9890973312691933
487426.0;2117293.5974000017;0.18256193501277304;0.1439535504538174;0.06527502898823809;0.3651238700255461
487377.0;281904.2629;0.4965930928641899;0.14403960715991795;0.008690957624063977;0.9931861857283798
486962.0;393124.0886;0.49268097599952215;0.1447684547728103;0.012119805354746811;0.9853619519990443
486935.0;315389.0092;0.494370193945784;0.144815873774131;0.009723274440248713;0.988740387891568
486665.0;2018870.7859000014;0.21262116765024316;0.14529006378733808;0.06224070635973931;0.42524233530048633
486481.0;307112.91760000004;0.4933631709142208;0.14561321550004214;0.00946812696341192;0.9867263418284417
486463.0;306261.2804;0.4937803698313583;0.14564482816758928;0.009441871444108536;0.9875607396627166
486188.0;411141.2316999999;0.4922594451023234;0.14612779947733723;0.012675264238475509;0.9845188902046468
486077.0;286834.88060000003;0.49268097599952215;0.1463227442605446;0.008842965930182998;0.9853619519990443
486048.0;1937609.774900001;0.21093485934079956;0.14637367578048163;0.059735472860166;0.4218697186815991
485925.0;285642.9765;0.4922594451023234;0.14658969567538707;0.008806220164374119;0.9845188902046468
485618.0;555285.7301;0.4911720206588534;0.1471288672829966;0.017119162015859418;0.9823440413177068
485599.0;266915.00959999993;0.4932497788842199;0.14716223620985192;0.008228846963137674;0.9864995577684398
485586.0;460699.0498;0.4916711173675135;0.14718506758085817;0.014203105260166465;0.983342234735027
485582.0;250003.39440000002;0.4919198874061993;0.14719209261809088;0.007707470913177715;0.9838397748123986
485423.0;321358.84640000004;0.4900053872648045;0.1474713378480906;0.009907321327635324;0.980010774529609
484950.0;270149.1972;0.4918107707234977;0.14830204850085704;0.00832855523675766;0.9836215414469954
484616.0;275441.31680000003;0.4909739012079225;0.14888863910978728;0.008491708453072781;0.981947802415845
484249.0;241603.69090000002;0.48922852077927764;0.14953318627588727;0.007448512547588552;0.9784570415585553
484138.0;227975.1853;0.4910194219012551;0.1497281310590946;0.007028353010338366;0.9820388438025102
483481.0;238856303;0.49031841771430257;0.15088199342456515;0.007363812048312185;0.9806368354286051
483300.0;215970.32220000002;0.4920252775912467;0.1511998763593447;0.006658249502816028;0.9840505551824934
483230.0;223286.6049;0.49040788682012304;0.15132281451091692;0.006883806584703534;0.9808157736402461
483125.0;186722.9911;0.49082824188042445;0.15150722173827522;0.005756569930495278;0.9816564837608489
483107.0;223174.94220000005;0.4903184177143026;0.15153883440582236;0.006880364083395094;0.9806368354286052
482968.0;440791.10829999996;0.48907261823857195;0.15178295444965859;0.013589354073224607;0.9781452364771439
482737.0;221549.23880000002;0.4890328333576911;0.15218865034984685;0.006830244517222698;0.9780656667153822
482439.0;216302.1418;0.48903283335769104;0.1527120156236828;0.006668479323581302;0.9780656667153821
482306.0;179020.78860000003;0.48947021568685123;0.15294559811167;0.005519115147616719;0.9789404313737025
482248.0;239576.02710000004;0.4883612071801121;0.1530474611515441;0.0073860007573078226;0.9767224143602242
482209.0;179441.83140000002;0.4883211359379598;0.1531159552645629;0.005532095671909164;0.9766422718759196
481163.0;164294.18320000003;0.4903818741981622;0.15495300250091326;0.0050651017809472225;0.9807637483963244
480890.0;161230.9691;0.48875403985553023;0.15543246129204485;0.0049706645288721115;0.9775080797110605
480826.0;193863.8885;0.4876248709073861;0.155544861887768;0.005976719977403945;0.9752497418147722
480809.0;197842.50160000005;0.48747880177688535;0.15557471829600697;0.006099378490967864;0.9749576035537707
480788.0;176563.8644;0.48868915899733345;0.15561159974147862;0.005443369488831445;0.9773783179946669
480723.0;178862.4978;0.48801294469205475;0.15572575659650997;0.005514235126928392;0.9760258893841095
480653.0;266818.2579;0.4846873388779361;0.15584869474808216;0.008225864159982782;0.9693746777558722
480375.0;194100.5872;0.4875191768427417;0.15633693483575464;0.005984017271705951;0.9750383536854834
480129.0;165497.7475;0.4875411987300948;0.15676897462556552;0.005102207024484624;0.9750823974601897
480051.0;164733.7781;0.4862253344182531;0.1569059628516031;0.005078654256558454;0.9724506688365062
479940.0;144152.6079;0.48596971716071347;0.15710090763481047;0.004444147788930829;0.9719394343214269
479667.0;132981.1481;0.4876248709073861;0.15758036642594206;0.004099737659328868;0.9752497418147722
479553.0;221860.79690000002;0.4835651912542174;0.15778057998707393;0.006839849686781607;0.9671303825084347
479130.0;137630.42429999998;0.48596971716071347;0.15852347767443167;0.004243072357502988;0.9719394343214269
479124.0;138018.3034;0.48592875430259774;0.1585340152302807;0.0042550304626649375;0.9718575086051955
479009.0;136653.7858;0.4872150343859536;0.15873598505072076;0.0042129631149884815;0.9744300687719072
478992.0;130560.7921;0.483523338550757;0.15876584145895972;0.004025119378587896;0.967046677101514
478951.0;119776.3171;0.4851571189039666;0.15883784809059487;0.0036926397833572794;0.9703142378079332
478919.0;123448.29529999998;0.48483858956282966;0.15889404838845647;0.003805844906984683;0.9696771791256593
478909.0;116138.00489999999;0.4855721670894192;0.1589116109815382;0.0035804725645006714;0.9711443341788384
478760.0;0.0;0.474913638596668;0.15917329361845617;0.0;0.949827277193336
478326.0;1722009.853500001;0.2618831794086847;0.15993551015820384;0.05308864261587272;0.5237663588173694
478059.0;0.0;0.4748312446701426;0.1604044313934864;0.0;0.9496624893402852
477382.0;0.0;0.47378208286918905;0.16159341894512042;0.0;0.9475641657383781
476612.0;1861545.793000001;0.22514447942401242;0.16294573861241465;0.0573904609876603;0.45028895884802483
475696.0;1630118.2372000008;0.2934240308286692;0.16455447213870233;0.05025567324160914;0.5868480616573384
475658.0;0.0;0.4714367059716229;0.16462120999241295;0.0;0.9428734119432458
475186.0;1650072.5386000003;0.2725054356620596;0.16545016438587123;0.050870853679468336;0.5450108713241192
475084.0;0.0;0.47143670597162285;0.16562930283530503;0.0;0.9428734119432457
474426.0;0.0;0.47022247447792476;0.16678492146008375;0.0;0.9404449489558495
473293.0;0.0;0.47010139101591225;0.16877476325624527;0.0;0.9402027820318245
473141.0;1168670.1005999995;0.410093455940327;0.16904171467108775;0.03602947403611321;0.820186911880654
472437.0;0.0;0.46898026243356444;0.17027812122404248;0.0;0.9379605248671289
472329.0;1570396.3139000009;0.31584607537501136;0.1704677972293253;0.048414478293762546;0.6316921507500227
471746.0;1894571.993500001;0.22032129544364343;0.17149169640599096;0.058408641082124346;0.44064259088728686
471651.0;1238201.8451999994;0.40809232466505413;0.1716585410402675;0.03817310052699817;0.8161846493301083
470746.0;0.0;0.46641099739661496;0.1732479557141653;0.0;0.9328219947932299
470559.0;1586722.2299000008;0.30780102470999937;0.17357637620479388;0.04891779755069893;0.6156020494199987
470422.0;1622350.7743;0.2963545548171126;0.17381698373001378;0.05001620651550879;0.5927091096342252
469933.0;1591221.6383000007;0.29154908080404446;0.17467579453171103;0.049056511904768944;0.5830981616080889
468642.0;1206564.6523999993;0.4006925918229567;0.17694312529856407;0.0371977427968929;0.8013851836459134
468049.0;1805550.293600001;0.2337041404673055;0.17798458706831147;0.05566414969524706;0.467408280934611
467825.0;1284511.9989000005;0.3804380402923246;0.17837798915334252;0.03960081779253441;0.7608760805846492
467486.0;0.0;0.4639398244587915;0.17897336105881362;0.0;0.927879648917583
466454.0;0.0;0.4623414225579966;0.18078582066484952;0.0;0.9246828451159932
465491.0;1482774.3449;0.3122395714409843;0.18247709837862142;0.04571313986176377;0.6244791428819686
465159.0;0.0;0.46097517056581855;0.1830601764689353;0.0;0.9219503411316371
464780.0;0.0;0.4607983517876528;0.18372579874673337;0.0;0.9215967035753057
464578.0;0.0;0.459520050104449;0.18408056312698456;0.0;0.919040100208898
464477.0;0.0;0.45948161635328966;0.18425794531711018;0.0;0.9189632327065793
463801.0;1544684.1861000007;0.3083716663749514;0.18544517660943602;0.04762178714806821;0.6167433327499028
462729.0;1521001.1728999997;0.3017596363905306;0.18732788658779892;0.04689165252004249;0.6035192727810612
462706.0;0.0;0.4583568322103026;0.18736828055188692;0.0;0.9167136644206052
460996.0;0.0;0.45500562657677446;0.19037148396886502;0.0;0.9100112531535489
460693.0;0.0;0.45371896724117255;0.19090363053924186;0.0;0.9074379344823451
460594.0;1692694.4768;0.26884618319980375;0.19107750021075112;0.05218486523410408;0.5376923663996075
460453.0;1516404.4692999998;0.3065538073209443;0.1913251327732037;0.046749938607003313;0.6131076146418886
459696.0;0.0;0.4534505773600353;0.19265462106949166;0.0;0.9069011547200706
459444.0;1137070.7170999995;0.412068899232156;0.1930971984151516;0.03505528194650133;0.824137798464312
459421.0;1306602.4730000002;0.35744183252984496;0.1931375923792396;0.040281855292015875;0.7148836650596899
458118.0;0.0;0.4518420806014593;0.19542599825779078;0.0;0.9036841612029186
457646.0;0.0;0.4505378686796947;0.19625495265124906;0.0;0.9010757373593894
456538.0;0.0;0.4502244733125208;0.19820088796470622;0.0;0.9004489466250416
456408.0;0.0;0.45017277658682964;0.19842920167476888;0.0;0.9003455531736593
456250.0;1120444.5317999995;0.41678516050331593;0.19870669064546043;0.034542705547671235;0.8335703210066319
455360.0;0.0;0.4488392030369694;0.20026976142973557;0.0;0.8976784060739388
455061.0;0.0;0.44851163392581783;0.2007948829628797;0.0;0.8970232678516357
454768.0;0.0;0.446818247204679;0.2013094669401748;0.0;0.893636494409358
454141.0;0.0;0.4454256008454785;0.2024106415264001;0.0;0.890851201690957
453125.0;1669334.5994000002;0.2689894774911744;0.2041950009835052;0.05146469270993496;0.5379789549823488
452994.0;1554999.7203000004;0.3007863656939356;0.20442507095287604;0.0479398095492888;0.6015727313878712
452181.0;1485338.4764000003;0.30517683676627794;0.20585290977042178;0.04579219066425886;0.6103536735325559
451827.0;0.0;0.4436695714869511;0.2064746255655155;0.0;0.8873391429739022
450947.0;0.0;0.4433750525120725;0.2080201337567089;0.0;0.886750105024145
449911.0;0.0;0.4433332566090618;0.20983961839997753;0.0;0.8866665132181236
448930.0;1288001.3561999996;0.3803573466833159;0.21156250878129654;0.039708392811505545;0.7607146933666318
448712.0;0.0;0.4400570918155554;0.21194537331047855;0.0;0.8801141836311108
447526.0;0.0;0.43928181468059524;0.2140282968499733;0.0;0.8785636293611905
446765.0;0.0;0.4378543097840544;0.21536481018349396;0.0;0.8757086195681087
445299.0;0.0;0.4363511871339337;0.21793948632927754;0.0;0.8727023742678675
445228.0;0.0;0.43630793320347133;0.21806418074015793;0.0;0.8726158664069427
444877.0;0.0;0.43595926019845144;0.2186806277573271;0.0;0.8719185203969029
444351.0;0.0;0.43246258586877734;0.21960442015342682;0.0;0.8649251717375547
441110.0;0.0;0.4284299603958575;0.22529645657121983;0.0;0.856859920791715
439031.0;0.0;0.4259476793627063;0.22894771967291427;0.0;0.8518953587254126
438165.0;0.0;0.42424920374545627;0.23046864023379324;0.0;0.8484984074909125
436956.0;0.0;0.42420348523541235;0.232591957737376;0.0;0.8484069704708247
435358.0;0.0;0.4238931418525611;0.2353984601118386;0.0;0.8477862837051222
435247.0;0.0;0.4238803204519572;0.23559340489504593;0.0;0.8477606409039145
434818.0;0.0;0.4238803204519571;0.23634684013825275;0.0;0.8477606409039142
434757.0;0.0;0.41991589148052616;0.23645397195605136;0.0;0.8398317829610523
432319.0;0.0;0.4195397278182845;0.2407357321493804;0.0;0.839079455636569
431667.0;0.0;0.4154252496929925;0.24188081321831006;0.0;0.830850499385985
431118.0;0.0;0.41504150815864177;0.24284499957849776;0.0;0.8300830163172835
430427.0;1253461.4838;0.3856178816281572;0.24405857476044623;0.03864354702208427;0.7712357632563144
429862.0;0.0;0.4131193339542472;0.24505086126956474;0.0;0.8262386679084944
427659.0;0.0;0.4103804782110513;0.24891990052547278;0.0;0.8207609564221026
424850.0;0.0;0.41033192901996685;0.25385323292213446;0.0;0.8206638580399337
424025.0;0.0;0.4083339048885004;0.2553021468513783;0.0;0.8166678097770008
423688.0;0.0;0.40555102443987534;0.25589400623823305;0.0;0.8111020488797507
421496.0;0.0;0.40347540311335967;0.2597437266417512;0.0;0.8069508062267193
419211.0;0.0;0.4009050177318959;0.26375677916092954;0.0;0.8018100354637918
417732.0;0.0;0.3979775782950033;0.2663542866777194;0.0;0.7959551565900066
416993.0;0.0;0.39577948152298653;0.2676521623064602;0.0;0.7915589630459731
413127.0;0.0;0.3926992260833812;0.2744418607918622;0.0;0.7853984521667624
411501.0;0.0;0.3904154784150624;0.27729753842695365;0.0;0.7808309568301248
410110.0;0.0;0.3903626770874825;0.2797404951246242;0.0;0.780725354174965
408981.0;0.0;0.38993559052872184;0.281723311883553;0.0;0.7798711810574437
408246.0;0.0;0.3872286464516635;0.2830141624750611;0.0;0.774457292903327
406514.0;0.0;0.3819997278576505;0.28605600359681904;0.0;0.763999455715301
401845.0;0.0;0.38194507973297454;0.29425597830668504;0.0;0.7638901594659491
401423.0;0.0;0.3809911181912053;0.2949971197347346;0.0;0.7619822363824106
399561.0;0.0;0.3804925957039064;0.2982672745665552;0.0;0.7609851914078128
399097.0;0.0;0.37311347859955724;0.2990821788855481;0.0;0.7462269571991145
393427.0;0.0;0.3669111175824537;0.30904016916289656;0.0;0.7338222351649074
387249.0;0.0;0.3668530359802849;0.3198903391687976;0.0;0.7337060719605698
387025.0;0.0;0.366440822817464;0.32028374125382864;0.0;0.732881645634928
385982.0;0.0;0.3626337383214846;0.3221155197122545;0.0;0.7252674766429692
384735.0;0.0;0.3593696179772583;0.3243055750695479;0.0;0.7187392359545166
381443.0;0.0;0.3593097964993544;0.3300871807120578;0.0;0.7186195929987088
380138.0;0.0;0.35378582245138873;0.33237909910922525;0.0;0.7075716449027775
374803.0;0.0;0.3537858224513886;0.34174874251833537;0.0;0.7075716449027772
374537.0;0.0;0.3526516985374647;0.34221590749430975;0.0;0.7053033970749294
373287.0;0.0;0.3525902437646585;0.34441123162952764;0.0;0.705180487529317
371639.0;0.0;0.3503445823206946;0.3473055469693989;0.0;0.7006891646413892
369060.0;0.0;0.3468356207725221;0.35183493972518054;0.0;0.6936712415450442
366594.0;0.0;0.3467726713325827;0.35616587517913845;0.0;0.6935453426651654
365383.0;0.0;0.34207242263267706;0.35829270520133755;0.0;0.6841448452653541
358633.0;0.0;0.3396060962808079;0.3701474555315143;0.0;0.6792121925616158
356232.0;0.0;0.33840368817427185;0.3743642341304409;0.0;0.6768073763485437
353106.0;0.0;0.33207900648925287;0.37985430072779386;0.0;0.6641580129785057
348187.0;0.0;0.3281975082672053;0.3884933402647034;0.0;0.6563950165344106
341921.0;0.0;0.32500999282331744;0.3994980610897238;0.0;0.6500199856466349
335724.0;0.0;0.3229522323193111;0.41038160002248014;0.0;0.6459044646386222
333062.0;0.0;0.3210310199973753;0.4150567623008402;0.0;0.6420620399947506
330828.0;0.0;0.31604625890302945;0.41898024559530167;0.0;0.6320925178060589
329568.0;0.0;0.3157116739341901;0.42119313232360134;0.0;0.6314233478683802
324289.0;0.0;0.31181595336654455;0.4304644252114536;0.0;0.6236319067330891
319102.0;0.0;0.30748958203899385;0.4395741422429539;0.0;0.6149791640779877
316701.0;0.0;0.3061151499870392;0.4437909208418805;0.0;0.6122302999740784
312469.0;0.0;0.30306303079142743;0.45122341023407425;0.0;0.6061260615828549
305711.0;0.0;0.3003608433132098;0.46309221063871636;0.0;0.6007216866264196
300631.0;0.0;0.2953544939453704;0.472014007924242;0.0;0.5907089878907408
293873.0;0.0;0.29256894630447844;0.48388280832888414;0.0;0.5851378926089569
287115.0;0.0;0.2898844192295725;0.4957516087335263;0.0;0.579768838459145
